typeProject;before;project;version;file;start;end;parentMethod;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/RouterFunctions.java;141;148;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/RouterFunctions.java;179;179;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/RouterFunctions.java;230;242;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/RouterFunctions.java;235;235;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/RouterFunctions.java;235;235;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/RouterFunctions.java;236;236;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/RouterFunctions.java;236;236;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/RouterFunctions.java;238;241;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/RouterFunctions.java;283;287;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/RouterFunctions.java;286;286;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/RequestPredicate.java;60;60;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/DefaultRenderingResponseBuilder.java;169;169;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/DefaultRenderingResponseBuilder.java;173;173;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/DefaultRenderingResponseBuilder.java;179;180;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/HandlerFilterFunction.java;59;62;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/HandlerFilterFunction.java;60;60;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/HandlerFilterFunction.java;72;72;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/HandlerFilterFunction.java;85;85;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/HandlerFilterFunction.java;98;98;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/BodyInserters.java;60;60;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/BodyInserters.java;124;136;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/BodyInserters.java;141;141;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/BodyInserters.java;144;145;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/BodyInserters.java;162;171;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/BodyInserters.java;166;168;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/BodyInserters.java;169;170;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/BodyInserters.java;213;222;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/BodyInserters.java;217;219;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/BodyInserters.java;220;221;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/BodyInserters.java;238;243;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/BodyInserters.java;257;257;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/BodyInserters.java;264;290;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/BodyInserters.java;268;268;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/BodyInserters.java;271;281;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/BodyInserters.java;282;289;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/BodyInserters.java;284;284;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/BodyInserters.java;297;297;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/BodyInserters.java;300;301;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/client/ExchangeFunctions.java;75;75;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/client/ExchangeFunctions.java;77;78;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/client/ExchangeFilterFunctions.java;48;54;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/client/ExchangeFilterFunction.java;54;57;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/client/ExchangeFilterFunction.java;55;55;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/client/ExchangeFilterFunction.java;67;67;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/client/ExchangeFilterFunction.java;80;80;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/client/ExchangeFilterFunction.java;93;93;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/client/DefaultClientRequestBuilder.java;172;172;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/client/DefaultClientRequestBuilder.java;173;174;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/client/DefaultClientRequestBuilder.java;179;185;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/client/DefaultClientRequestBuilder.java;181;184;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/client/DefaultWebClient.java;305;309;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/client/DefaultWebClient.java;307;307;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/client/DefaultWebClient.java;349;349;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/client/DefaultWebClient.java;354;354;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/client/DefaultWebClient.java;359;363;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/client/DefaultWebClient.java;360;363;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/client/DefaultWebClient.java;369;373;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/client/DefaultWebClient.java;370;373;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/BodyExtractors.java;72;84;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/BodyExtractors.java;74;83;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/BodyExtractors.java;106;118;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/BodyExtractors.java;108;117;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/BodyExtractors.java;129;135;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/BodyExtractors.java;133;133;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/BodyExtractors.java;134;134;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/BodyExtractors.java;147;147;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/BodyExtractors.java;158;158;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/BodyExtractors.java;162;169;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/BodyExtractors.java;164;164;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/BodyExtractors.java;174;175;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/BodyExtractors.java;178;180;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/script/ScriptTemplateViewResolver.java;65;68;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/script/ScriptTemplateView.java;290;326;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/script/ScriptTemplateView.java;297;304;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/HttpMessageWriterView.java;120;120;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/HttpMessageWriterView.java;121;121;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/RequestContext.java;369;376;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/RequestContext.java;377;386;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/RequestContext.java;398;398;;
