typeProject;before;project;version;file;start;end;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/test-super/com/google/common/collect/super/com/google/common/collect/EnumBiMapTest.java;46;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/test-super/com/google/common/collect/super/com/google/common/collect/EnumMultisetTest.java;49;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/test-super/com/google/common/collect/super/com/google/common/collect/EnumMultisetTest.java;53;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/test-super/com/google/common/collect/super/com/google/common/collect/MultimapsTest.java;452;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/test-super/com/google/common/collect/super/com/google/common/collect/ImmutableSortedSetTest.java;43;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/test-super/com/google/common/collect/super/com/google/common/collect/MapsTest.java;219;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/test-super/com/google/common/collect/super/com/google/common/collect/EnumHashBiMapTest.java;38;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/test-super/com/google/common/collect/super/com/google/common/collect/EnumHashBiMapTest.java;39;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/test-super/com/google/common/collect/super/com/google/common/collect/OrderingTest.java;218;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/test-super/com/google/common/collect/super/com/google/common/collect/OrderingTest.java;326;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/test-super/com/google/common/collect/super/com/google/common/collect/OrderingTest.java;938;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-testlib/src/com/google/common/collect/testing/AbstractIteratorTester.java;321;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-testlib/src/com/google/common/collect/testing/testers/MapEntrySetTester.java;49;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-testlib/src/com/google/common/collect/testing/SpliteratorTester.java;57;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-testlib/src/com/google/common/collect/testing/IteratorFeature.java;27;6;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-testlib/src/com/google/common/collect/testing/DerivedCollectionGenerators.java;331;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-testlib/src/com/google/common/collect/testing/AnEnum.java;21;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-testlib/src/com/google/common/collect/testing/WrongType.java;21;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-testlib/src/com/google/common/collect/testing/features/MapFeature.java;28;39;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-testlib/src/com/google/common/collect/testing/features/ListFeature.java;28;8;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-testlib/src/com/google/common/collect/testing/features/SetFeature.java;27;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-testlib/src/com/google/common/collect/testing/features/CollectionSize.java;29;37;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-testlib/src/com/google/common/collect/testing/features/CollectionFeature.java;30;63;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-testlib/src/com/google/common/collect/testing/SortedMapTestSuiteBuilder.java;82;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-testlib/src/com/google/common/collect/testing/google/MultisetFeature.java;30;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-testlib/src/com/google/common/collect/testing/google/MultimapFeature.java;30;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-testlib/src/com/google/common/collect/testing/google/MultisetNavigationTester.java;464;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-testlib/src/com/google/common/collect/testing/google/BiMapTestSuiteBuilder.java;68;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-testlib/src/com/google/common/collect/testing/google/MultisetTestSuiteBuilder.java;63;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-testlib/src/com/google/common/collect/testing/google/SortedMultisetTestSuiteBuilder.java;93;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-testlib/src/com/google/common/collect/testing/google/SortedMultisetTestSuiteBuilder.java;106;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-testlib/src/com/google/common/testing/EqualsTester.java;128;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-testlib/src/com/google/common/testing/NullPointerTester.java;224;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-testlib/src/com/google/common/testing/NullPointerTester.java;468;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-testlib/src/com/google/common/testing/CollectorTester.java;77;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-testlib/test/com/google/common/collect/testing/features/FeatureUtilTest.java;47;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-testlib/test/com/google/common/collect/testing/features/FeatureUtilTest.java;65;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-testlib/test/com/google/common/testing/NullPointerTesterTest.java;233;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-testlib/test/com/google/common/testing/NullPointerTesterTest.java;837;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-testlib/test/com/google/common/testing/NullPointerTesterTest.java;951;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-testlib/test/com/google/common/testing/ArbitraryInstancesTest.java;407;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-testlib/test/com/google/common/testing/ArbitraryInstancesTest.java;409;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-testlib/test/com/google/common/testing/ClassSanityTesterTest.java;1265;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-testlib/test/com/google/common/testing/ClassSanityTesterTest.java;1267;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-testlib/test/com/google/common/testing/ClassSanityTesterTest.java;1271;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-testlib/test/com/google/common/testing/FreshValueGeneratorTest.java;464;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-testlib/test/com/google/common/testing/FreshValueGeneratorTest.java;466;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-testlib/test/com/google/common/testing/FreshValueGeneratorTest.java;470;-1;
